y0,S_w,W_fw,A,Lambda,q,ell,t_c,N_z,W_dg,W_p
255.51475008865611,171.5793137841435,258.3618623712403,9.05833222759404,9.850667724431162,25.617832336591484,0.7020094668060789,0.11826613188855067,3.322954405482549,1972.775895449548,0.061545474201753055
287.61922948386984,198.6821961148187,223.5719413095284,8.497370058190526,2.652677925950684,21.903988897769775,0.9862814610702387,0.12911617843763026,3.274438258528812,2432.69176783234,0.02704234227823168
254.8597712223854,158.28627933121302,294.5606450225205,8.099202272295287,5.134105561134286,35.350053735237545,0.7373152047571268,0.15141852276379048,4.042726346569026,2474.8982937699643,0.06353946985901833
238.30342668346083,173.1881324683809,274.94980630757425,8.355916626845751,-0.7355320468980899,42.25516009942774,0.7120350321961917,0.16667131139661504,4.11802868237251,1961.2038305489164,0.03266415927906151
266.550451863191,180.47554056763127,275.0472008331208,7.945716189927171,6.1890685626401085,28.686167275986563,0.5151302884312337,0.14368601320179358,4.369781133410204,2031.0342236161127,0.07812989608275622
254.51501080091063,175.31491384241113,223.96084397384587,9.221380205329787,1.2607972851014857,24.0723541189526,0.9303819270169699,0.14691185300623255,4.225573519950318,1714.069386430086,0.04320816651818096
321.6941403597032,164.6559657015357,292.7061914056516,9.605868733923437,6.1623259307012646,18.789459885789327,0.7565098290070473,0.15257922022876247,5.039034671071862,2499.4843472109733,0.060717415279714415
276.9047620447886,197.6161518473912,286.9803595102678,6.598178498378713,9.209034106514522,26.852931200028507,0.7154379258961384,0.09230859910465644,3.559295750188232,2202.802022439966,0.060155078159369935
344.53257666408297,197.77711503288543,239.8149266262256,7.94660216511889,-6.836118438165442,39.060352631117695,0.8817200348366259,0.09693674841985922,4.783842289744273,2095.5230432746143,0.06786769795942027
242.06357869749328,174.95999629019173,265.76472615151306,7.4740483546857055,5.957238781053578,18.107197646770395,0.5407460910940364,0.1501002199791621,3.8406840254195367,2346.2022660647726,0.03445313209359233
282.6095454335623,193.98124359557391,228.42511156104896,9.938261363521686,1.1433117947308844,27.668646571521556,0.7381124680303985,0.17083917157669237,3.4365902674611397,2178.743548000011,0.07202268453195586
277.8345913777019,174.25525378494677,247.63752837444088,8.136720973262252,-7.130031748824441,21.683290657847607,0.650216971680928,0.11364102941152152,3.8771164438392978,2186.978382306821,0.07949225955541249
330.62685698747634,190.11556579432175,239.8062670534656,9.831802430198522,8.950457304315037,41.732550130147104,0.7608272637522323,0.09230956742370186,4.018019874670773,1920.3495449250752,0.026306486696652073
284.92692390194986,189.18165311403243,264.1739159439572,8.086822273748508,6.010390401702864,39.61209132093204,0.6483463557777757,0.11889506113209228,3.699853526161772,2259.6930707472766,0.05398923977368275
273.2020641163303,192.82981850587797,235.3619390680202,8.567187557032678,-2.1350328415314257,35.04559502316441,0.6344782481959274,0.15294503140195287,4.24207761791468,1897.3896200043448,0.06354824555051326
176.95512189636253,163.47216428543882,244.79575525665797,7.584723228192375,6.7959172471102205,16.476554954369487,0.5344672214622506,0.17322380222313116,3.0307749145588514,1758.176315120796,0.0577535656564666
236.22502382815128,177.4743337170069,235.27215967526087,6.6982202983580805,6.117662015567987,20.027608299564474,0.6520737569209932,0.10961400603948498,3.312702834544514,2350.995884080477,0.03282814184606396
221.19116380914068,181.83029693525432,229.90212751709467,6.683691968635071,4.541226814271781,42.3738674362854,0.8634565522237312,0.10854096959997032,3.4864503136579894,1750.236460576148,0.05398649040064407
227.68433182658845,173.4504056212862,269.39525306061296,9.058366392754392,-6.0087135243795995,27.40325747901573,0.9043471901921696,0.15529222733264697,3.4655225252029918,1724.540215631779,0.05576848221448015
219.81477397208428,176.9472294913963,291.5827107453347,6.704541951481511,2.0372222530278563,22.196177397650985,0.9240974839528148,0.16305999916063782,4.455902594039996,1735.9579336308743,0.07981139185254296
251.20003133051915,164.4088918960063,262.97520873770475,6.275460124668636,-1.2334570473488995,25.321596177526693,0.9644655350441539,0.09471920234257386,4.246838040466586,2210.7275302777825,0.05344262108345165
219.02819836182752,185.2278928340523,245.432014116644,6.422449152678971,-7.247133800181037,26.805727082455643,0.5418220395679576,0.12235016816626582,3.553992760175012,1886.376698843217,0.0599725361331922
245.7313260915041,170.7700517360284,297.794477522707,8.837165350259161,9.429758441117784,29.43746224043525,0.8806900697639278,0.14569381846814017,3.7723917340893753,1854.0275625968277,0.060747761320969866
233.4095661114719,190.10723363436884,233.09075264419016,8.08819278356302,-7.1419150307464365,40.81661895136105,0.6532439618217217,0.1101827213541679,3.008771299355667,1741.3036957755546,0.045010050081874566
228.26320687104555,166.6441893148561,234.93152153001807,8.180426295791412,6.5911725824479435,19.342791133525985,0.8554548162692589,0.15142616850333324,3.9855409419044063,1747.5004025785447,0.07808348512118608
175.3170054221629,152.36586934065684,276.97124652798954,8.291330395536745,5.94220703300191,23.093472395874205,0.6036792839818667,0.175351652126384,2.7754206309190175,1887.281500105952,0.05792429500224816
160.83504623003412,156.68816846016674,235.13885914579768,6.320314749131317,0.4721769982185808,25.81132779490869,0.7208013188458052,0.13952706566573175,2.6978859627619567,1807.9105068681972,0.07045219742370261
297.0106619913615,163.71316782231995,269.6283100413028,9.176287304320464,-4.5730212543876725,38.041720834895,0.6496596091330935,0.12726397188766317,5.11699318441117,2022.908410919504,0.053164756225431514
346.17854877029987,188.2083296108096,253.37035109720344,8.92939045525863,4.876572217608292,40.199879859624254,0.8211136178091043,0.16183491154906535,5.485647854708104,2487.3212156772647,0.037258566285966487
223.0387659394139,152.75352786332203,280.5370127782776,7.020045681981373,8.290848566338806,32.912362670594774,0.690059234435558,0.14994727545839065,5.043132918575513,1959.0842416904163,0.02937664917375491
206.7989414062795,180.38766644587488,239.48678502341903,7.343094692904724,-0.4383566518139368,17.293558231038855,0.7193636800795848,0.17764543879177389,2.812574789106857,2376.6620232489727,0.05172457061047503
316.3029844534884,176.53294941138282,299.4928855350184,9.213714659747527,4.043048819068558,20.734315302726408,0.6034281427558268,0.08734284314931406,3.572667191226808,2361.527485354821,0.048094858043283416
341.13675406730016,181.28322806343596,226.40806127133024,9.851739814022103,-6.709217824565226,39.09831755254055,0.6842787997897781,0.09193664581546339,3.885470901839296,2184.6567700349447,0.07936639672280883
297.6484890188356,196.0131060992281,243.71207254377424,8.78582405737806,3.113268243625868,28.199075366813315,0.6878918187121078,0.14561378738786324,4.013573339452963,2154.69589884111,0.07606157109739331
298.16588823018003,157.90756528963854,261.92472040237703,9.361545224715751,7.707806533554383,29.1377290257316,0.7161108436539508,0.09881671113926221,4.435580601778588,2016.097580124312,0.0691082781782574
323.4497960157351,186.53110640581477,293.78199087722845,9.250146879424,7.369025430567234,32.590228494104565,0.605233866463081,0.17217080315684644,5.371318900579221,2169.8313062187626,0.07250576658694832
289.2780470893072,192.24938084567748,289.875806547103,8.27846887801786,-1.0351893611380587,41.46382564951334,0.5371615588918102,0.1079503052723464,4.542585943805193,1738.7244026512096,0.05328111128476192
297.86594210131346,197.5628828093388,280.6288158676022,7.975984101971557,8.789935907835542,16.26267436128669,0.9366498521547152,0.10417346734759791,3.304057874321379,2370.807795200616,0.04944421616942454
152.2646344016947,154.66628948937674,293.6036847077395,6.002102826412754,9.079765025982452,18.88295591809424,0.6751747464877897,0.16491777551956285,2.68502354768873,2078.6920929493954,0.03261616006498003
306.80925418334425,181.13108357701964,247.62903559580727,7.744715819563074,-6.988925298340698,42.16358033573517,0.981629733179464,0.09382088860261875,4.793965304206123,1898.2451018867505,0.06367160793090626
341.003020092188,165.8679580964356,264.12351846831217,8.784548402878857,-8.224645487972445,17.265482217301578,0.5843407266226746,0.08374706596941235,4.976074110442964,2220.4459757645363,0.05923847187344345
289.05291036471715,178.35197836141597,223.0135509861213,9.75805646283505,-3.2221670365618715,23.74682201621845,0.8378900179943524,0.1768090273763452,3.902304485527583,2394.282131649866,0.0703661589560097
343.7679444528096,182.03718324370212,262.5863069819274,8.625462840866703,8.722824115676616,24.582639364140697,0.7542533046419037,0.13150750795966137,5.661117884365964,2194.730058228733,0.07800111369744045
302.1897084169791,191.2558159717432,248.4546722456176,9.426452151507462,-1.3452360844697433,28.68207268740231,0.5044136295943673,0.16914649082858224,5.230523711194427,1914.731720842308,0.04558824586266427
309.472989861786,177.66743325790426,271.5019172077353,9.486154707946048,-0.6360940543948868,28.501980823751804,0.6941026426984279,0.08804155413604531,4.539143573576219,1723.0368957752444,0.03037314848369099
234.66922978708507,187.00109297763163,271.93611941261,8.252166866374974,6.19803925998907,30.145025167412086,0.8008005594948014,0.15483182099513146,2.657731937856087,2428.39616027572,0.04669298826405395
294.6792800350664,176.5539675260352,257.2842036202964,9.620389718529724,9.07176183173118,36.17649218511832,0.8635522307634295,0.16035297849634875,4.601557596378888,2063.0934927963017,0.047075946607523095
356.6349069772424,165.86149266669636,268.1841645221424,8.920119570492517,-2.5641917628577726,20.190363767239727,0.8324902620881524,0.0807711929545956,5.034466157783331,2290.414459970108,0.055979986485873184
316.1406317018964,184.0871939637952,237.1539775520091,7.607152021634249,-0.6872750919524505,22.71120894093618,0.932954379023808,0.0948597889327096,5.09802526075468,2034.565792579896,0.0314639058630449
249.56168778119988,190.17839475196425,241.53927062328728,7.8698349205437665,1.4889126164211763,25.557215238409995,0.789968062361928,0.16675059586292584,3.9107786354715417,2073.5025485301294,0.04190809274050617
324.957135055813,190.88420673143855,278.49165692107056,7.3099131686584355,9.114901747889053,31.43493177111194,0.6125207356073578,0.08450097778639094,4.516949747584075,2206.18176738534,0.05080996932261073
285.8062636099989,184.20648845539225,264.2833259478987,9.019736090203997,6.323773128263717,20.295458339475196,0.6560085164022428,0.12038783417690536,4.448880035942771,1703.251579446753,0.07451037310459016
168.56504952800165,159.11331189831674,258.49124421027875,7.437084230491196,-7.384267690884773,24.555683717212123,0.6976052118398337,0.17358247506845756,2.8878866272641464,1758.1760984615823,0.050084058035073584
285.3470240485661,155.93578846946517,227.7196921222752,9.591648729168739,0.5672645038375599,44.964099774763866,0.7152743657851354,0.1299346577828148,5.143216955583128,1975.6518333135753,0.02523241252902269
257.62494303424126,196.2374194206431,268.41884608278724,6.330178608971302,8.153820393896734,39.61114691369539,0.8885226139154968,0.0889780207158906,3.429317127053145,2048.0881135665,0.047117593995134655
350.1944202148572,183.66225279969063,227.6090269039996,8.5375789335024,-4.266927070474269,24.881231678918617,0.6937839201002062,0.09760110373036984,5.790597145051492,2010.1501164457952,0.0271983686376438
299.04267034135165,196.97729383591223,268.55222519396017,7.239698707404504,4.717315817544225,32.963198778941766,0.6508423422482108,0.13253301991625438,5.8052072915815165,1805.609354746941,0.0671150694998538
217.04104543840972,197.12340475615213,232.17465554562855,6.624536691845633,-8.995093550485516,40.61412511248486,0.8443676149854795,0.17961117615147437,3.877906554158416,1856.5167293862487,0.03622505576897608
270.2211903249372,181.0088757313472,221.56542109375377,6.162671743293569,-7.031131746166763,16.66700294464216,0.9285551308875151,0.0883887609707612,5.525615461836381,1718.0767605993717,0.02723938269547458
280.2682700686844,177.22712981346316,274.4087251460492,6.2821513477112205,-1.8250285256589864,19.264888540471063,0.5372456782325153,0.1377709346952233,5.471791338022773,2469.999890822135,0.07122577803308439
261.11626000126705,185.21086202367007,282.946621562552,7.213045199910505,-5.595224219886004,32.70368343719673,0.5280817414219069,0.13938979690236095,4.907740896163521,1895.967811575936,0.053888835336491775
307.7507116634714,168.31864996387804,289.1171990957519,7.028438954461335,-7.674509008868893,23.391278693398913,0.6975090572969006,0.10356458430766335,5.202631927369117,2491.1423624813247,0.04845533971230442
279.22056620912366,173.04262828432067,290.9515002176367,8.846263426694994,6.17430237244146,40.75365111316401,0.5730321190447741,0.17544837627184415,4.607390854295729,2327.4928043660334,0.045997728170815086
272.309456099737,192.19453996976463,224.77867365117265,9.725300389803202,-7.1045740448346,19.060279960803015,0.5216138070223764,0.14150043801653417,3.0460344894354705,2192.7115656109613,0.05890107445122017
347.4353490350045,182.87243558204264,238.59828713413395,9.71466730335509,-9.64202765688926,18.823696952426623,0.989682620686273,0.12370651661393968,5.347056944338076,1965.1278345918424,0.05702721138536447
233.75934081173048,156.78202223404952,245.29207034562637,7.247884372363845,8.969284329100027,37.43326733959779,0.5938651751893861,0.08368265466076406,3.885334948358856,1723.8793070087356,0.06981605027082402
250.15174398644183,183.33888877471185,282.41171815451554,7.961447853711406,4.718850228937995,20.337447932980425,0.6644442135414969,0.12414442527984972,4.221247917760695,1719.2695854788064,0.03565253622030961
290.68792459241644,151.95382393916285,234.3696257942098,9.378448061467187,4.376777916564777,22.057445600441007,0.7049997168931433,0.17672075183125485,5.537455127138571,2370.770332094291,0.06473974775048341
265.5087059099656,189.8653117001234,224.1405473073158,7.465851238446049,3.1533895423277367,18.652654146199488,0.729628282029052,0.16716972153453052,4.342538864826992,2289.843865222274,0.04450776043477919
234.64580331486775,166.9227941669241,265.80959053148126,8.82743318446682,-0.1837947665536088,37.858649674028726,0.5946973100444438,0.1515177858009208,3.615058047533743,1979.4075309786997,0.05823287521369736
203.61474492345943,151.65441041095994,258.744050465188,8.590097712378153,1.5430565909205196,18.365272787828296,0.7129302805098299,0.11571955158073144,2.8707516267591706,1920.2633052174565,0.04404023577271171
249.98536125983767,199.79708280372455,250.44082301098643,6.219866152427636,-2.0848520504430774,31.895025156641378,0.967257170909663,0.11856536528689304,3.9889623752902494,1945.2762163536036,0.05786312001510557
309.3550290661468,163.8671331138865,253.49415426219272,7.910776278032346,-9.621532724743085,43.085409978906526,0.821301162023373,0.10285192973133972,5.326436405989081,2161.1200368206287,0.04305013063059489
243.20762845730263,179.8411530927943,261.61501838341303,7.992658647891213,-1.3786630449809465,22.655897955745637,0.6846200323117576,0.1375856464770004,3.188252137921136,2287.269634399109,0.05339662309637612
251.6258088057101,152.06121818543926,237.91693701623896,9.065913546268575,7.270073331412585,44.09866913533728,0.5230061955866707,0.13135960436967056,4.635504749055291,1915.24957817978,0.025771647389690518
327.20367178635,177.3172387401184,297.0429367477405,7.136362285005025,5.974527429359796,30.804547227368825,0.8263716652406502,0.11801701041035843,5.970732520263995,2418.0052883743283,0.03747118641316683
277.83907914730565,176.75122634068606,256.44247505536373,9.788974986773386,3.4105775602254305,28.38700736730121,0.5234124115547657,0.09702666039255642,3.238362708544528,1922.0466460277985,0.0704523972224043
298.78659903142056,196.27453628526663,249.68496455415325,8.19157644860933,-3.875257505858736,28.680335914944607,0.7132052195469888,0.1014187843724553,3.531690242906369,2275.0956410555327,0.03218928708362134
265.7198295954,192.49662845591135,262.79100147968825,7.184804192096152,6.216190697306946,38.5575068472462,0.8124316322509376,0.1654672166164581,4.083566936041708,2301.814465046879,0.07658070887879385
303.0527192173552,152.87892951013384,268.66146851794207,6.9905321050930205,0.9000790297573182,19.228952363250695,0.5480673757836947,0.0859698929709812,5.6559003188954815,2434.6279699937286,0.04151790101633866
276.8133714340555,198.59700835964568,266.454747132762,6.323234693479552,-2.7828526663776114,17.127341852060663,0.5905029451198589,0.1469577881303889,4.675356240438038,2465.3394310887657,0.050988058551107295
267.6376863577938,161.8481136297154,271.15362162561405,7.777577082416147,-6.550388934830536,27.055267735658536,0.8401437345889882,0.11501355670689632,5.192227449102735,1800.7837158582136,0.06755999565847301
250.29057966581033,174.0429978234072,272.62341424822233,7.525545933787738,-7.525527188179764,21.607732430469717,0.845406936478234,0.13885604599708468,3.4416412219427808,2485.384905195124,0.05462214204447444
401.7624914086299,199.36267603023745,228.64783886905448,8.877451809663789,-9.203828561960512,38.25357327564109,0.7503100863679982,0.09851839194467713,5.356357620036073,2236.695066980484,0.07886810275689603
322.3017697680022,181.83149371383956,262.8173877976288,8.847335979270415,-0.36827161643924095,33.51083308159669,0.5757612886563536,0.105383272832846,5.670894124189182,1762.1651527704737,0.04028881202998493
234.79234787894688,152.6937425979504,273.51598962878194,7.864848496730061,-9.762842092448892,21.06326466005694,0.8929986150951059,0.12308553133433828,3.2357950687294026,2495.536853783091,0.04872768958192724
234.41548348981684,171.56003327387245,234.81470726395423,6.725470297530105,-2.3827659789124755,27.531101428502303,0.6166920019466536,0.12159471244901976,4.705468513951647,1810.7244996196853,0.04345648535229864
294.62702710679946,165.3261590745128,291.09091252849674,9.469075561705107,8.553807315811234,22.209066814005404,0.9694536453641796,0.1423781969168021,5.105658335176726,2005.4894540630607,0.025041458895064758
272.32475079981265,191.892175308394,274.6773916983252,6.175848572341818,0.8039526402574637,24.202956572819232,0.7174670364383009,0.11881516061997918,4.633977327142681,2193.036680410773,0.06926431634962803
273.28465691572995,182.77496988510896,280.53045032060487,8.151510056111228,4.633306447267005,22.590606775922655,0.6022971256921001,0.15957396064114937,5.377804144557173,1882.9900641137008,0.027595720499249004
277.9382139696573,188.68818639126343,227.58185731158144,9.003127840025105,8.190834790603244,19.769313629189966,0.7182003224278407,0.17288077903758822,4.796785878698376,1887.589604068932,0.027469348718315988
251.86087621459168,185.92071429829863,238.1114817853832,6.548391160146185,-1.1864228650553486,33.160428064977026,0.9939554832774515,0.11010201989381312,3.2579993371778246,2375.561055511164,0.07481628896758048
250.0358803086361,181.76115165514832,274.985153996362,6.992896036801028,6.735047673018862,27.344456766850225,0.6968731974287861,0.12142359546714536,3.341475313934715,2451.0484328286834,0.050950739354110666
351.9238178895659,184.51820023316947,256.4483550415711,8.214635782241011,-6.750125193026708,18.19471664768501,0.7811767287632838,0.10501895180973632,5.188237938360722,2358.136008358208,0.0552956809013137
287.21456874740227,154.32539592256563,290.60945956004605,7.38494335785812,9.198406001546525,24.666578315592105,0.855468747447573,0.09964996057986292,5.57816454285948,2032.4199105056875,0.06556010947303026
271.6181828976862,181.354185021385,283.8837976141917,6.978909671565241,-8.951700707057547,25.047355968456152,0.7667543159838974,0.12642119631529097,5.7544411195528005,1734.9539595592582,0.04469786033857372
232.54387885485923,151.956497214494,242.962662362032,6.9852651926083595,3.11699275310097,31.607154974997776,0.6546232252166777,0.14479548085013516,5.105067418038065,2059.2303286237407,0.05865578392844737
213.67917320954888,197.32863315624053,267.964698632101,7.831332745896191,7.335255066025962,37.25413787836496,0.6984092898823815,0.15257813903745285,2.813138390511807,1856.3534212931916,0.03869412726524925
330.34747266868993,194.43821776136457,293.3209665755104,8.677785880030969,9.851699449347162,33.87034174679695,0.8257991234729741,0.13043192782124596,4.216698303560832,2445.917994726493,0.04809919614183052
256.3491428087402,164.27684410691353,248.53756175845075,7.486027203793651,5.79715138408503,34.33276478611552,0.9438904416037632,0.1216017352554805,4.3749916356928,2034.063664940308,0.07118297326364384
193.70106289957127,152.0179956305309,260.20042369393656,7.121155507281034,8.95522058585657,41.345557646366366,0.8386353069146142,0.1101938040348372,2.634485110497518,2108.23151240112,0.0666157587809516
275.8310604865033,164.3042766706976,223.950741147169,8.660927935753588,7.771448051330963,29.782569648021845,0.6730641891740121,0.10686698449049242,4.371427699154031,1868.3224010128297,0.07658472532813816
216.88365591475116,170.08795688603357,252.7290568780852,6.134015677182175,8.352257614318109,32.86982093831389,0.6369985049052088,0.09218429598850487,3.318302416112473,1989.025176205078,0.058505535983269526
265.0330632697805,168.31425937546842,225.7331202703357,8.208322211305703,-6.026909344418807,38.474944442484805,0.8797409202263127,0.15707266223228974,4.507253446622592,2136.151166717572,0.07173426873635967
277.3169915583496,151.40421605629058,240.2317767199567,8.824238353114366,-5.016266571873036,28.417561141385384,0.6614123816340713,0.11201326124053734,4.736296806023967,2143.9159866220407,0.028764809179248344
286.63687505789323,180.21864209853896,282.2675863046153,6.8503676090258665,9.62948204988313,28.768201957893087,0.9512580986148947,0.11147411448007873,4.27212637288206,2444.225742938193,0.04563532148312659
297.82190602064713,186.6304381634133,224.49979399256736,9.102251743689166,9.757641582323798,16.23150516717642,0.682186721547632,0.16221202735374418,4.507679263286843,2195.101085445877,0.04167289054020189
232.9449137032036,154.10135510201434,286.6372292491166,7.647017021445378,-0.7890410810327566,34.15055413400137,0.527169960585872,0.1545399167016549,4.136177763948243,2382.2206022137857,0.05346735841898948
359.14138762293703,191.904277856352,273.80732990513167,9.75530336489906,-0.9367658973997096,35.725633578713655,0.9812513489359151,0.16411890999031084,5.415182206291308,2338.3756829850577,0.04922898356509732
343.5812376459785,154.44118792404078,296.6835883821779,9.088449685491408,-1.2149444984487443,26.701909489966425,0.9846292517686897,0.08590088079984995,5.034604615180897,2435.4294050476515,0.027155115761423567
233.6025074440236,162.75884765463653,226.31429600113373,8.220288827739514,-9.432041462762273,21.68423495856592,0.8422517087555811,0.14622503104094914,3.16918902895573,2420.782590057979,0.04616712616899194
198.98321871593615,183.60731423986093,229.94195108152508,6.044273236281222,-4.3982145290283015,24.755450316465726,0.6666495732809473,0.08579746542578782,2.626110598709183,1894.7245059274344,0.03805445216475341
272.53631996819524,152.78038128204437,271.3594095557012,8.276040748873722,2.98789653267432,40.60899037412667,0.7995637661440842,0.08284321829223337,4.674110530647637,1746.6415462554407,0.06743003425138744
282.6354871778357,187.55515937431403,243.3371124398426,7.212236511557286,-1.796018820604397,27.50040871460084,0.5757544822551892,0.14404514538585989,5.847252998336858,1959.7260677200188,0.02760205556566832
301.8667036010398,180.08796351194744,223.3133259590504,7.836133539037957,-2.734965923025352,44.37734569647829,0.7351931297231857,0.08222676257532364,3.5006281346611687,2363.155684811287,0.071935701023275
309.72050324958127,185.7356001011591,281.42382321010297,8.999554038157317,5.232619514045581,28.260629651022363,0.5245106951252012,0.1281197282387575,5.074253463202608,1860.0332290706592,0.07210543681331248
274.412043138882,156.1198161726455,252.80136292648132,9.019532559802878,0.6729450612194388,18.632715615452856,0.9904470732189512,0.15840232760563794,5.595741599422345,1946.5579516374664,0.04866855247146135
297.1910754132176,161.35683605770356,257.7005466825235,9.517967095469709,-3.786778174567704,43.39948669535667,0.5309275049570462,0.1603914930724431,4.94601143960282,2366.5414642404035,0.06677542836676445
316.33344924905623,185.97528273996608,277.575827730656,9.041488031925583,-2.329853326444309,26.57845195024463,0.6575645308962678,0.09683911725572895,3.7371217953273352,2258.0663430248346,0.045032230987847206
300.87343930745465,151.72315648676886,261.259072631075,9.946341695179248,9.453718111226626,41.20974331559147,0.7476731597933973,0.10711469995278892,4.198774990647058,2239.95961731033,0.06206555197191961
220.77087262934856,158.06072575296594,276.6089511189167,6.433683602032778,1.0894384093083431,21.353101935730827,0.5032283300234947,0.11791141249493506,4.682540445285048,1875.866211920261,0.06363838123550372
253.4342061047452,172.18951858704716,291.75323860296965,6.109605719024867,-2.909297648430207,23.130077862231005,0.6320496381132265,0.1701708157062614,5.999181245310256,2344.603832058173,0.028132342653391193
245.63722821047875,175.1399872217066,228.01915567824489,9.352121002982631,-5.327197080463875,27.08432209125784,0.6511481343980883,0.14962437482554633,3.860706297735016,1702.2008061478791,0.06838700465958986
259.9314722214425,170.724594073663,229.2487017331672,6.211072855881153,4.104751953443753,18.83413600528841,0.8590406410625275,0.1387796795740338,5.833653099215814,2164.5088771176,0.032467779031307445
258.63244194825086,197.9850206774392,260.099515595512,7.174745775193524,1.3094658154682826,41.6833297002613,0.8096143367088556,0.17730415164555602,4.932002457415942,1907.7750217146656,0.04440448031801975
271.26208663530446,175.61148970627193,230.4233876104172,8.45056250328579,-3.8857614628571064,17.900670579020108,0.8876536034599742,0.11323029491786338,3.561471693718316,2210.143346637783,0.04241850884551437
282.22402578446673,190.06971269097969,237.52743166107777,7.531651626730813,-7.077065797807967,43.39255058333045,0.7228385334798235,0.1711252784738495,5.436048912996424,2039.5783274399685,0.044722072441010806
279.74280701060934,179.01370858150017,277.2882207557838,9.654156652767924,3.757743103616837,29.713237954212364,0.7353805493373226,0.17115129168573442,3.883125398368036,2327.326442545794,0.03769850565148999
293.0034236099338,174.04000661102327,224.16548796003448,9.781345264544,9.945915728253956,28.18220539041009,0.8243290622528341,0.1419847536380188,3.6791644447259735,2444.682452319195,0.025604316752863614
315.91117493092884,169.12392917292723,238.11524436308903,9.956735942758234,1.0725039633287723,20.84610372591905,0.7531039027105467,0.16663361434525029,5.75573664880984,2024.1107359941227,0.07609174518686435
281.70207583541804,174.36466718231196,261.97424206153613,6.949240936797033,-1.4154082203927345,31.65913166736438,0.954175772534519,0.15868059669452844,5.585433909155716,2437.0153471429494,0.026076721943143234
366.056994942474,163.6980042010882,260.92460646052547,8.950787135457468,-5.464680134693154,34.942320825882405,0.7446579756282106,0.10502291529291928,5.774803685558942,2468.1605527159486,0.07331261854960877
246.8842554550242,161.12894265668865,286.7489418205324,8.571839869906764,3.5852678943419747,23.699589740589964,0.5524746992403948,0.16809554641769414,4.843417588776353,1919.570308261842,0.0661734615880331
300.7036405376102,173.10777471145872,272.4981147244984,9.427738219325633,5.436567988612326,41.25891444031275,0.9061839002299495,0.14116642813118574,4.266982462846469,2272.6918376087287,0.054078807388241217
312.67366168458625,169.12351394151386,255.24925091220248,8.185368194355387,4.266064960245132,31.3506947145664,0.7343643898615975,0.15613135524882055,5.897431140458336,2440.2897847415497,0.03975413173792292
209.95940784819743,157.06135298123593,247.85907427510276,6.670936161887194,-0.6515717421493896,26.743099994798687,0.5725099829304777,0.16825042479674657,4.468437093965504,2170.597383287271,0.04153364497740685
227.4762187286916,150.09443422426864,272.7142615743564,9.576974241352909,7.087308522467705,23.587553946385235,0.9986370109657072,0.08457121753649606,2.519410929611269,1943.15956547258,0.04346696850699894
166.11115209051553,172.5627087467696,266.4526149660347,6.8900705173582,-7.8066728021269185,42.55021449745633,0.7744076365833759,0.16622093474426566,2.5275305907533787,1757.8471763224704,0.057895538283973
341.1294384983317,191.2132250064188,280.697547850597,6.812427735524316,2.085868093843267,30.698470736134823,0.5269885327954766,0.0820189562263431,5.420817428131318,2304.226829350827,0.03041322631116455
198.59131368301175,164.21826470391545,229.8623414005693,7.3865131060500335,-4.363934296100469,20.03411339698598,0.6686162954172835,0.14290380152311294,3.377546866869841,1854.208370114021,0.0469252971481116
335.92100671629424,189.18531076528544,238.4419856790415,8.633183085921548,4.4710312807145804,39.715961043851,0.6517911959588932,0.11644617232261732,5.8451128708791344,1832.377886833612,0.06388249192567887
277.4310464462506,197.32197550137627,221.22882719493433,6.5048077702373215,3.4089765491855,37.228045384594246,0.678744283956152,0.08003290694014764,3.9481278831867166,1915.8031938091683,0.0569986473982506
343.8348479077273,191.05785950261503,251.32375496918743,9.088714659173581,5.989968927119392,40.02606340754508,0.9089361087062189,0.13427366814938835,5.602951186022352,2038.7705395302808,0.03044242596888376
218.38748022398005,162.9111161053952,256.09219707273365,8.29039680544168,-7.587154597192325,35.14812265066584,0.6732760040915329,0.13090145278352677,3.073224917177104,2044.4475140160505,0.04500802598014672
336.23350520051315,197.44233182088465,224.32945114348408,8.950256413867214,-6.877132271580089,38.13373976986007,0.9594228623286547,0.13803903836605125,5.098618194767473,2002.8267348773477,0.06544141334406692
211.65797866216008,159.6904339660934,281.28451981262293,8.870455634722866,-3.458169838019849,24.916809040913243,0.691811577340568,0.0853461587097781,2.593247463749344,1705.7642841117458,0.036559853945975135
183.27217544910351,171.0235515793881,283.8458128837488,7.829801891729391,-2.7346063011448862,37.35518091233705,0.827250879777673,0.15763868471687398,2.6964063822618165,1835.760298876021,0.02838973480667189
205.90335767696047,170.78531221969507,265.91321366623987,7.957279166759501,-7.524691882054428,35.88514516343938,0.8681276974752892,0.15495684825896444,3.2680101394523646,1766.949377167717,0.05396865337664049
326.03633779269813,159.68191551640444,264.63059003914714,7.668963310237187,-1.2693604945771355,40.749540746499726,0.9719933488719346,0.09236363163174227,5.564754127247052,2390.5348905303463,0.033711510736093686
179.1550421956985,150.90228959796687,263.36899571811244,6.7192727321213255,3.9732478739116046,32.67138346068837,0.8245926789667134,0.1681739059198928,4.130753210514465,1713.6504003448956,0.04079626532680713
247.30936128057928,153.06312929301134,280.9600135532797,7.671692933972877,5.513595135291904,20.74848115316076,0.6357238262756961,0.13057975665060076,4.226321429160829,2404.1409419184715,0.03978137946526096
